0.775,-0.325,0.05,0.00025,1.27920214,0.013102684,-0.199262407,0.175316158,1
0.775,-0.325,0.15,0.00025,1.3188304,0.011733392,-0.184955118,0.197738853,1
0.775,-0.325,0.25,0.00025,1.181241637,0.013904639,-0.120284227,0.18036945,1
0.775,-0.325,0.35,0.00025,0.904841734,0.012966992,-0.06362355,0.191846444,1
0.775,-0.325,0.45,0.00025,0.371607346,0.010768728,0.00583168,0.180639126,1
0.775,-0.275,-0.45,0.00025,0.29380387,-0.000466176,0.004602656,0.188147689,1
0.775,-0.275,-0.35,0.00025,0.720594513,0.007473546,-0.049168079,0.179603737,1
0.775,-0.275,-0.25,0.00025,1.040604347,0.010921838,-0.096264187,0.190123826,1
0.775,-0.275,-0.15,0.00025,1.250064364,0.015263187,-0.168511201,0.174936921,1
0.775,-0.275,-0.05,0.00025,1.4408892,0.015092277,-0.210904014,0.19455262,1
0.775,-0.275,0.05,0.00025,1.516337022,0.017323031,-0.236957151,0.175275976,1
0.775,-0.275,0.15,0.00025,1.553820377,0.015380237,-0.218900065,0.197429027,1
0.775,-0.275,0.25,0.00025,1.386250618,0.017657671,-0.143945929,0.179759816,1
0.775,-0.275,0.35,0.00025,1.049064053,0.015983172,-0.074459224,0.190881553,1
0.775,-0.275,0.45,0.00025,0.422594339,0.012064389,0.005171218,0.178470809,1
0.775,-0.225,-0.45,0.00025,0.320980726,0.00026264,0.004093225,0.189994187,1
0.775,-0.225,-0.35,0.00025,0.798052106,0.008494423,-0.055903174,0.180703647,1
0.775,-0.225,-0.25,0.00025,1.160739417,0.012203459,-0.110953682,0.190772982,1
0.775,-0.225,-0.15,0.00025,1.402357265,0.01667656,-0.191110966,0.174772335,1
0.775,-0.225,-0.05,0.00025,1.617147819,0.016589273,-0.23895561,0.194648287,1
0.775,-0.225,0.05,0.00025,1.703232365,0.018717941,-0.267361222,0.174279176,1
0.775,-0.225,0.15,0.00025,1.738652497,0.016867582,-0.246218235,0.197532834,1
0.775,-0.225,0.25,0.00025,1.545463097,0.01884096,-0.162830002,0.178869975,1
0.775,-0.225,0.35,0.00025,1.159429121,0.016779993,-0.083077714,0.190487352,1
0.775,-0.225,0.45,0.00025,0.460672461,0.011744466,0.004845368,0.176943554,1
0.775,-0.175,-0.45,0.00025,0.340793962,0.000967215,0.003737296,0.189294051,1
0.775,-0.175,-0.35,0.00025,0.855524946,0.008639506,-0.061639573,0.179358946,1
0.775,-0.175,-0.25,0.00025,1.25184423,0.012159757,-0.123277858,0.190528322,1
0.775,-0.175,-0.15,0.00025,1.519345814,0.016307419,-0.209189352,0.174560563,1
0.775,-0.175,-0.05,0.00025,1.752902172,0.016225226,-0.261223264,0.194808833,1
0.775,-0.175,0.05,0.00025,1.847690327,0.018101894,-0.290806404,0.174611313,1
0.775,-0.175,0.15,0.00025,1.879903813,0.0163299,-0.266976396,0.197263568,1
0.775,-0.175,0.25,0.00025,1.666405463,0.01787544,-0.177175064,0.178455165,1
0.775,-0.175,0.35,0.00025,1.241947729,0.015684682,-0.089303417,0.189603687,1
0.775,-0.175,0.45,0.00025,0.488878036,0.010438792,0.004669948,0.175275764,1
0.775,-0.125,-0.45,0.00025,0.354797022,0.000890509,0.00358453,0.190477083,1
0.775,-0.125,-0.35,0.00025,0.896213922,0.007075307,-0.065502383,0.180010933,1
0.775,-0.125,-0.25,0.00025,1.316535867,0.010152247,-0.13182828,0.190738305,1
0.775,-0.125,-0.15,0.00025,1.602612485,0.013613442,-0.222307299,0.174036373,1
0.775,-0.125,-0.05,0.00025,1.850176048,0.013595064,-0.277298405,0.194568461,1
0.775,-0.125,0.05,0.00025,1.950627403,0.015177747,-0.308118233,0.173389508,1
0.775,-0.125,0.15,0.00025,1.981196846,0.013553075,-0.282392434,0.197169825,1
0.775,-0.125,0.25,0.00025,1.752256697,0.014682822,-0.187633538,0.177525329,1
0.775,-0.125,0.35,0.00025,1.300284952,0.012645935,-0.093963657,0.189177611,1
0.775,-0.125,0.45,0.00025,0.508484658,0.008113975,0.004680248,0.174116286,1
0.775,-0.075,-0.45,0.00025,0.363630461,0.0008956,0.003466702,0.190061199,1
0.775,-0.075,-0.35,0.00025,0.922154145,0.004918832,-0.068332709,0.17926707,1
0.775,-0.075,-0.25,0.00025,1.358459444,0.006789255,-0.137927501,0.190687367,1
0.775,-0.075,-0.15,0.00025,1.657104792,0.00891637,-0.231138427,0.1740507,1
0.775,-0.075,-0.05,0.00025,1.913801353,0.008919207,-0.288085687,0.194768325,1
0.775,-0.075,0.05,0.00025,2.018351115,0.009766173,-0.319329644,0.173759309,1
0.775,-0.075,0.15,0.00025,2.047036462,0.008900653,-0.29221639,0.197040046,1
0.775,-0.075,0.25,0.00025,1.8080533,0.009461368,-0.194339864,0.177362529,1
0.775,-0.075,0.35,0.00025,1.337790182,0.008195857,-0.096780881,0.188678395,1
0.775,-0.075,0.45,0.00025,0.521126755,0.005127849,0.004672734,0.173248361,1
0.775,-0.025,-0.45,0.00025,0.367919183,0.000188353,0.003445091,0.190442082,1
0.775,-0.025,-0.35,0.00025,0.934745431,0.001591295,-0.06956537,0.179459995,1
0.775,-0.025,-0.25,0.00025,1.378690169,0.002449298,-0.140688765,0.190681394,1
0.775,-0.025,-0.15,0.00025,1.683322008,0.003343277,-0.23541762,0.1737453,1
0.775,-0.025,-0.05,0.00025,1.94461454,0.003331773,-0.293302803,0.194590415,1
0.775,-0.025,0.05,0.00025,2.050905082,0.003808653,-0.324965616,0.173176929,1
0.775,-0.025,0.15,0.00025,2.079115616,0.00319657,-0.297226383,0.196969625,1
0.775,-0.025,0.25,0.00025,1.835036731,0.003470033,-0.197686055,0.176964085,1
0.775,-0.025,0.35,0.00025,1.355986904,0.002858039,-0.098262505,0.188502468,1
0.775,-0.025,0.45,0.00025,0.527171135,0.001785876,0.004707796,0.172820177,1
0.775,0.025,-0.45,0.00025,0.367919183,-0.000188353,0.003445091,0.190442082,1
0.775,0.025,-0.35,0.00025,0.934745431,-0.001591295,-0.06956537,0.179459995,1
0.775,0.025,-0.25,0.00025,1.378690169,-0.002449298,-0.140688765,0.190681394,1
0.775,0.025,-0.15,0.00025,1.683322008,-0.003343276,-0.23541762,0.1737453,1
0.775,0.025,-0.05,0.00025,1.94461454,-0.003331773,-0.293302803,0.194590415,1
0.775,0.025,0.05,0.00025,2.050905082,-0.003808653,-0.324965616,0.173176929,1
0.775,0.025,0.15,0.00025,2.079115616,-0.00319657,-0.297226383,0.196969625,1
0.775,0.025,0.25,0.00025,1.835036731,-0.003470032,-0.197686055,0.176964085,1
0.775,0.025,0.35,0.00025,1.355986904,-0.002858039,-0.098262505,0.188502468,1
0.775,0.025,0.45,0.00025,0.527171135,-0.001785876,0.004707796,0.172820177,1
0.775,0.075,-0.45,0.00025,0.363630461,-0.0008956,0.003466702,0.190061199,1
0.775,0.075,-0.35,0.00025,0.922154145,-0.004918832,-0.068332709,0.17926707,1
0.775,0.075,-0.25,0.00025,1.358459444,-0.006789255,-0.137927501,0.190687367,1
0.775,0.075,-0.15,0.00025,1.657104792,-0.00891637,-0.231138427,0.1740507,1
0.775,0.075,-0.05,0.00025,1.913801353,-0.008919207,-0.288085687,0.194768325,1
0.775,0.075,0.05,0.00025,2.018351115,-0.009766173,-0.319329644,0.173759309,1
0.775,0.075,0.15,0.00025,2.047036462,-0.008900653,-0.29221639,0.197040046,1
0.775,0.075,0.25,0.00025,1.8080533,-0.009461368,-0.194339864,0.177362529,1
0.775,0.075,0.35,0.00025,1.337790182,-0.008195857,-0.096780881,0.188678395,1
0.775,0.075,0.45,0.00025,0.521126755,-0.005127849,0.004672734,0.17324836,1
0.775,0.125,-0.45,0.00025,0.354797022,-0.000890509,0.00358453,0.190477083,1
0.775,0.125,-0.35,0.00025,0.896213922,-0.007075307,-0.065502383,0.180010933,1
0.775,0.125,-0.25,0.00025,1.316535867,-0.010152247,-0.13182828,0.190738305,1
0.775,0.125,-0.15,0.00025,1.602612485,-0.013613442,-0.222307299,0.174036373,1
0.775,0.125,-0.05,0.00025,1.850176048,-0.013595064,-0.277298405,0.194568461,1
0.775,0.125,0.05,0.00025,1.950627403,-0.015177747,-0.308118233,0.173389508,1
0.775,0.125,0.15,0.00025,1.981196846,-0.013553075,-0.282392434,0.197169825,1
0.775,0.125,0.25,0.00025,1.752256697,-0.014682822,-0.187633538,0.177525329,1
0.775,0.125,0.35,0.00025,1.300284952,-0.012645935,-0.093963657,0.189177611,1
0.775,0.125,0.45,0.00025,0.508484658,-0.008113975,0.004680248,0.174116286,1
0.775,0.175,-0.45,0.00025,0.340793962,-0.000967215,0.003737296,0.189294051,1
0.775,0.175,-0.35,0.00025,0.855524946,-0.008639506,-0.061639573,0.179358947,1
0.775,0.175,-0.25,0.00025,1.25184423,-0.012159757,-0.123277858,0.190528322,1
0.775,0.175,-0.15,0.00025,1.519345815,-0.016307419,-0.209189352,0.174560563,1
0.775,0.175,-0.05,0.00025,1.752902172,-0.016225226,-0.261223264,0.194808833,1
0.775,0.175,0.05,0.00025,1.847690327,-0.018101893,-0.290806404,0.174611313,1
0.775,0.175,0.15,0.00025,1.879903813,-0.0163299,-0.266976396,0.197263568,1
0.775,0.175,0.25,0.00025,1.666405463,-0.01787544,-0.177175064,0.178455165,1
0.775,0.175,0.35,0.00025,1.241947729,-0.015684681,-0.089303417,0.189603687,1
0.775,0.175,0.45,0.00025,0.488878036,-0.010438792,0.004669948,0.175275764,1
0.775,0.225,-0.45,0.00025,0.320980726,-0.00026264,0.004093225,0.189994187,1
0.775,0.225,-0.35,0.00025,0.798052106,-0.008494423,-0.055903174,0.180703647,1
0.775,0.225,-0.25,0.00025,1.160739417,-0.012203459,-0.110953682,0.190772982,1
0.775,0.225,-0.15,0.00025,1.402357265,-0.01667656,-0.191110966,0.174772335,1
0.775,0.225,-0.05,0.00025,1.617147819,-0.016589273,-0.23895561,0.194648287,1
0.775,0.225,0.05,0.00025,1.703232365,-0.018717941,-0.267361222,0.174279176,1
0.775,0.225,0.15,0.00025,1.738652497,-0.016867582,-0.246218235,0.197532834,1
0.775,0.225,0.25,0.00025,1.545463097,-0.01884096,-0.162830001,0.178869975,1
0.775,0.225,0.35,0.00025,1.159429121,-0.016779993,-0.083077714,0.190487352,1
0.775,0.225,0.45,0.00025,0.460672461,-0.011744466,0.004845368,0.176943554,1
0.775,0.275,-0.45,0.00025,0.29380387,0.000466176,0.004602656,0.188147689,1
0.775,0.275,-0.35,0.00025,0.720594513,-0.007473546,-0.049168079,0.179603737,1
0.775,0.275,-0.25,0.00025,1.040604347,-0.010921838,-0.096264187,0.190123826,1
0.775,0.275,-0.15,0.00025,1.250064364,-0.015263187,-0.168511201,0.174936921,1
0.775,0.275,-0.05,0.00025,1.4408892,-0.015092277,-0.210904014,0.19455262,1
0.775,0.275,0.05,0.00025,1.516337022,-0.017323031,-0.236957151,0.175275976,1
0.775,0.275,0.15,0.00025,1.553820377,-0.015380237,-0.218900065,0.197429027,1
0.775,0.275,0.25,0.00025,1.386250618,-0.017657671,-0.143945929,0.179759816,1
0.775,0.275,0.35,0.00025,1.049064053,-0.015983172,-0.074459224,0.190881553,1
0.775,0.275,0.45,0.00025,0.422594339,-0.012064389,0.005171218,0.178470809,1
0.775,0.325,-0.45,0.00025,0.258065201,0.001268821,0.005347926,0.188732843,1
0.775,0.325,-0.35,0.00025,0.619875476,-0.005377074,-0.040561717,0.181053348,1
0.775,0.325,-0.25,0.00025,0.886425099,-0.007938191,-0.077892542,0.190543452,1
0.775,0.325,-0.15,0.00025,1.056345833,-0.011418898,-0.140574676,0.175437714,1
0.775,0.325,-0.05,0.00025,1.217939543,-0.01125939,-0.175950711,0.194593956,1
0.775,0.325,0.05,0.00025,1.27920214,-0.013102684,-0.199262406,0.175316158,1
0.775,0.325,0.15,0.00025,1.3188304,-0.011733392,-0.184955118,0.197738853,1
0.775,0.325,0.25,0.00025,1.181241638,-0.013904639,-0.120284226,0.18036945,1
0.775,0.325,0.35,0.00025,0.904841734,-0.012966992,-0.06362355,0.191846444,1
0.775,0.325,0.45,0.00025,0.371607346,-0.010768728,0.00583168,0.180639125,1
0.775,0.375,-0.45,0.00025,0.210573915,0.002019075,0.00623803,0.186886565,1
0.775,0.375,-0.35,0.00025,0.490416717,-0.002756793,-0.030825763,0.179864407,1
0.775,0.375,-0.25,0.00025,0.693397768,-0.004468293,-0.057264683,0.18959712,1
0.775,0.375,-0.15,0.00025,0.8178852,-0.006970908,-0.107638597,0.174980116,1
0.775,0.375,-0.05,0.00025,0.944362743,-0.006814934,-0.134393624,0.194020481,1
0.775,0.375,0.05,0.00025,0.988894613,-0.008338768,-0.153453022,0.175453015,1
0.775,0.375,0.15,0.00025,1.027676763,-0.007261992,-0.1431938,0.197273324,1
0.775,0.375,0.25,0.00025,0.924362361,-0.009162309,-0.091317302,0.180603564,1
0.775,0.375,0.35,0.00025,0.719441131,-0.008677433,-0.049703246,0.191783954,1
0.775,0.375,0.45,0.00025,0.303884505,-0.008368279,0.006747518,0.181836774,1
0.775,0.425,-0.45,0.00025,0.147727397,0.001272698,0.00648663,0.186847178,1
0.775,0.425,-0.35,0.00025,0.327251197,-0.001141219,-0.019565107,0.180609301,1
0.775,0.425,-0.25,0.00025,0.455941502,-0.001582904,-0.034161119,0.189712868,1
0.775,0.425,-0.15,0.00025,0.52993219,-0.002579068,-0.069006109,0.175191864,1
0.775,0.425,-0.05,0.00025,0.614258508,-0.002440446,-0.085457818,0.193931367,1
0.775,0.425,0.05,0.00025,0.639222434,-0.00304962,-0.098903787,0.175452121,1
0.775,0.425,0.15,0.00025,0.672408174,-0.002754651,-0.093049188,0.197331293,1
0.775,0.425,0.25,0.00025,0.606644862,-0.003703426,-0.057265176,0.180959137,1
0.775,0.425,0.35,0.00025,0.482598007,-0.003683271,-0.032728644,0.192287223,1
0.775,0.425,0.45,0.00025,0.212566978,-0.004416692,0.007199919,0.183668997,1
0.775,0.475,-0.45,0.00025,0.060559224,0.000711602,0.004432207,0.186446275,1
0.775,0.475,-0.35,0.00025,0.122209205,0.000271709,-0.006938236,0.180052298,1
0.775,0.475,-0.25,0.00025,0.167188012,0.000215268,-0.010592851,0.189062665,1
0.775,0.475,-0.15,0.00025,0.189804821,6.5301E-05,-0.024527322,0.174402015,1
0.775,0.475,-0.05,0.00025,0.222103928,7.72673E-05,-0.02967134,0.193166161,1
0.775,0.475,0.05,0.00025,0.22795904,-8.92627E-05,-0.035025278,0.174675404,1
0.775,0.475,0.15,0.00025,0.244541961,1.85731E-05,-0.033371392,0.1965414,1
0.775,0.475,0.25,0.00025,0.220302256,-0.000185792,-0.019022069,0.180111855,1
0.775,0.475,0.35,0.00025,0.180804108,-0.000102136,-0.011881636,0.191341693,1
0.775,0.475,0.45,0.00025,0.085252828,-0.000732342,0.005096845,0.183202892,1
0.825,-0.475,-0.45,0.00025,0.058275726,-0.000456099,0.003189305,-0.082229251,1
0.825,-0.475,-0.35,0.00025,0.121252791,-9.92606E-05,-0.00606898,-0.086874563,1
0.825,-0.475,-0.25,0.00025,0.167521493,-7.70081E-05,-0.009746178,-0.079200207,1
0.825,-0.475,-0.15,0.00025,0.191079433,4.35288E-05,-0.021260437,-0.087716351,1
0.825,-0.475,-0.05,0.00025,0.223122905,1.53461E-05,-0.025631263,-0.069179707,1
0.825,-0.475,0.05,0.00025,0.228863659,0.000135547,-0.029619879,-0.078479572,1
0.825,-0.475,0.15,0.00025,0.24303146,3.92044E-05,-0.027911917,-0.056183918,1
0.825,-0.475,0.25,0.00025,0.218230066,0.000183551,-0.016442624,-0.064635583,1
0.825,-0.475,0.35,0.00025,0.178854044,0.000104528,-0.010107955,-0.052483291,1
0.825,-0.475,0.45,0.00025,0.086115026,0.000588507,0.003655113,-0.058283381,1
0.825,-0.425,-0.45,0.00025,0.146203052,-0.00166749,0.004557021,-0.0822946,1
0.825,-0.425,-0.35,0.00025,0.329691404,-0.000165689,-0.016882287,-0.086936315,1
0.825,-0.425,-0.25,0.00025,0.460900304,0.000265361,-0.030043759,-0.079136329,1
0.825,-0.425,-0.15,0.00025,0.535771951,0.001085198,-0.058373822,-0.087536932,1
0.825,-0.425,-0.05,0.00025,0.617527586,0.001279382,-0.07168336,-0.068886771,1
0.825,-0.425,0.05,0.00025,0.639354327,0.001876169,-0.081404179,-0.078122887,1
0.825,-0.425,0.15,0.00025,0.664600902,0.002032688,-0.075829606,-0.055655457,1
0.825,-0.425,0.25,0.00025,0.595632195,0.002874608,-0.04740392,-0.064003786,1
0.825,-0.425,0.35,0.00025,0.471752249,0.002938151,-0.026965868,-0.051721653,1
0.825,-0.425,0.45,0.00025,0.210013919,0.003368686,0.005068297,-0.057940341,1
0.825,-0.375,-0.45,0.00025,0.210251296,-0.002648796,0.00418207,-0.081470028,1
0.825,-0.375,-0.35,0.00025,0.496582638,0.0001692,-0.026491106,-0.086757262,1
0.825,-0.375,-0.25,0.00025,0.70304543,0.0015075,-0.049766449,-0.078800974,1
0.825,-0.375,-0.15,0.00025,0.828016776,0.003593006,-0.090734912,-0.087079957,1
0.825,-0.375,-0.05,0.00025,0.949873611,0.004053462,-0.112212669,-0.068380747,1
0.825,-0.375,0.05,0.00025,0.988193398,0.005611629,-0.12589011,-0.077361799,1
0.825,-0.375,0.15,0.00025,1.014734536,0.005612781,-0.116348774,-0.055050038,1
0.825,-0.375,0.25,0.00025,0.905799237,0.007392448,-0.075030032,-0.06340457,1
0.825,-0.375,0.35,0.00025,0.701326353,0.007174111,-0.040746146,-0.051315738,1
0.825,-0.375,0.45,0.00025,0.298441856,0.006596769,0.004555721,-0.058585605,1
0.825,-0.325,-0.45,0.00025,0.259151019,-0.002716359,0.003344822,-0.080979478,1
0.825,-0.325,-0.35,0.00025,0.629896597,0.001062854,-0.034935457,-0.086880951,1
0.825,-0.325,-0.25,0.00025,0.900876019,0.003110952,-0.067586111,-0.078970783,1
0.825,-0.325,-0.15,0.00025,1.071072451,0.006035821,-0.118741521,-0.087609674,1
0.825,-0.325,-0.05,0.00025,1.226295719,0.006805775,-0.147163679,-0.06856474,1
0.825,-0.325,0.05,0.00025,1.278883822,0.008840438,-0.163844548,-0.07794887,1
0.825,-0.325,0.15,0.00025,1.302635741,0.008983694,-0.150662324,-0.05491769,1
0.825,-0.325,0.25,0.00025,1.157497326,0.011161759,-0.098902917,-0.063638428,1
0.825,-0.325,0.35,0.00025,0.881672806,0.010675469,-0.052253437,-0.05119071,1
0.825,-0.325,0.45,0.00025,0.364308699,0.008487972,0.003679762,-0.059460669,1
0.825,-0.275,-0.45,0.00025,0.29590997,-0.002312657,0.002606247,-0.079997423,1
0.825,-0.275,-0.35,0.00025,0.733977301,0.002174713,-0.042301192,-0.086566142,1
0.825,-0.275,-0.25,0.00025,1.059282338,0.004857033,-0.083411768,-0.078460572,1
0.825,-0.275,-0.15,0.00025,1.268754985,0.008493737,-0.142665346,-0.086879499,1
0.825,-0.275,-0.05,0.00025,1.45194007,0.009409309,-0.176832017,-0.067849118,1
0.825,-0.275,0.05,0.00025,1.516601743,0.011874305,-0.195479382,-0.076806242,1
0.825,-0.275,0.15,0.00025,1.535642574,0.011806939,-0.178918986,-0.054180028,1
0.825,-0.275,0.25,0.00025,1.358922716,0.014167379,-0.118674016,-0.062849456,1
0.825,-0.275,0.35,0.00025,1.022492859,0.013164819,-0.061350503,-0.050801512,1
0.825,-0.275,0.45,0.00025,0.414095878,0.009553368,0.003002117,-0.06000986,1
0.825,-0.225,-0.45,0.00025,0.324344935,-0.001713713,0.002082631,-0.079629003,1
0.825,-0.225,-0.35,0.00025,0.814918071,0.002947461,-0.04824508,-0.086854787,1
0.825,-0.225,-0.25,0.00025,1.183761019,0.005848903,-0.096313724,-0.07889399,1
0.825,-0.225,-0.15,0.00025,1.425407623,0.009620736,-0.162282795,-0.087902278,1
0.825,-0.225,-0.05,0.00025,1.631423066,0.010614349,-0.200982125,-0.068413696,1
0.825,-0.225,0.05,0.00025,1.705250421,0.013061194,-0.221282929,-0.078019299,1
0.825,-0.225,0.15,0.00025,1.719822089,0.012991719,-0.20193081,-0.054382726,1
0.825,-0.225,0.25,0.00025,1.516253969,0.015146308,-0.134667827,-0.063592038,1
0.825,-0.225,0.35,0.00025,1.130818582,0.013820868,-0.068695041,-0.051045618,1
0.825,-0.225,0.45,0.00025,0.45158509,0.009329625,0.002593902,-0.061131849,1
0.825,-0.175,-0.45,0.00025,0.344937191,-0.00106386,0.001683204,-0.078826271,1
0.825,-0.175,-0.35,0.00025,0.875076551,0.003301877,-0.05313842,-0.086532775,1
0.825,-0.175,-0.25,0.00025,1.27822871,0.006061346,-0.106970961,-0.078379016,1
0.825,-0.175,-0.15,0.00025,1.545602086,0.009545033,-0.177963552,-0.08712398,1
0.825,-0.175,-0.05,0.00025,1.769639151,0.010471877,-0.220178397,-0.067704599,1
0.825,-0.175,0.05,0.00025,1.850832906,0.012646356,-0.241365399,-0.076840791,1
0.825,-0.175,0.15,0.00025,1.860761031,0.012534932,-0.219595703,-0.053717139,1
0.825,-0.175,0.25,0.00025,1.635859115,0.01429768,-0.146930493,-0.062816683,1
0.825,-0.175,0.35,0.00025,1.211979679,0.012860481,-0.07407169,-0.050701871,1
0.825,-0.175,0.45,0.00025,0.479352491,0.008261408,0.00233195,-0.061395107,1
0.825,-0.125,-0.45,0.00025,0.359820904,-0.000584962,0.001477115,-0.078685214,1
0.825,-0.125,-0.35,0.00025,0.918226198,0.002969818,-0.056600484,-0.086851373,1
0.825,-0.125,-0.25,0.00025,1.346007582,0.005312391,-0.114580736,-0.078837356,1
0.825,-0.125,-0.15,0.00025,1.632056735,0.008206166,-0.18948409,-0.08810363,1
0.825,-0.125,-0.05,0.00025,1.869448718,0.008937788,-0.234209992,-0.068296086,1
0.825,-0.125,0.05,0.00025,1.95553859,0.010739946,-0.2562434,-0.07801504,1
0.825,-0.125,0.15,0.00025,1.962383405,0.010470076,-0.23274646,-0.054013878,1
0.825,-0.125,0.25,0.00025,1.721315131,0.011795984,-0.15593463,-0.063563803,1
0.825,-0.125,0.35,0.00025,1.269660319,0.010413982,-0.078109577,-0.051007382,1
0.825,-0.125,0.45,0.00025,0.498845331,0.006474293,0.002237381,-0.062256014,1
0.825,-0.075,-0.45,0.00025,0.36908145,-0.00026702,0.001319311,-0.078240631,1
0.825,-0.075,-0.35,0.00025,0.945667988,0.002042746,-0.059014097,-0.086647981,1
0.825,-0.075,-0.25,0.00025,1.389849971,0.003519016,-0.119871735,-0.078515513,1
0.825,-0.075,-0.15,0.00025,1.688423369,0.005295951,-0.197197421,-0.087602746,1
0.825,-0.075,-0.05,0.00025,1.934611603,0.005809299,-0.243583787,-0.067857246,1
0.825,-0.075,0.05,0.00025,2.024150755,0.006834962,-0.265948034,-0.077269339,1
0.825,-0.075,0.15,0.00025,2.028405427,0.006799449,-0.241199853,-0.053619372,1
0.825,-0.075,0.25,0.00025,1.776761093,0.007530446,-0.161737632,-0.063079847,1
0.825,-0.075,0.35,0.00025,1.306732985,0.006679026,-0.080582496,-0.050798763,1
0.825,-0.075,0.45,0.00025,0.511354773,0.00403342,0.002167593,-0.062331789,1
0.825,-0.025,-0.45,0.00025,0.37369033,-5.25289E-05,0.001270943,-0.078217956,1
0.825,-0.025,-0.35,0.00025,0.959155325,0.000767762,-0.060138442,-0.086787455,1
0.825,-0.025,-0.25,0.00025,1.411233297,0.001363187,-0.122360376,-0.078712557,1
0.825,-0.025,-0.15,0.00025,1.715864703,0.002092285,-0.200980164,-0.088007632,1
0.825,-0.025,-0.05,0.00025,1.966439514,0.002228853,-0.248169487,-0.068109352,1
0.825,-0.025,0.05,0.00025,2.057493058,0.002714122,-0.270805831,-0.077757381,1
0.825,-0.025,0.15,0.00025,2.060742406,0.002499415,-0.24547979,-0.053755476,1
0.825,-0.025,0.25,0.00025,1.803747171,0.002806669,-0.164634617,-0.063389732,1
0.825,-0.025,0.35,0.00025,1.324802769,0.002385449,-0.081870804,-0.050930573,1
0.825,-0.025,0.45,0.00025,0.517398598,0.001457122,0.002159746,-0.062651329,1
0.825,0.025,-0.45,0.00025,0.37369033,5.25289E-05,0.001270943,-0.078217956,1
0.825,0.025,-0.35,0.00025,0.959155325,-0.000767761,-0.060138442,-0.086787455,1
0.825,0.025,-0.25,0.00025,1.411233297,-0.001363187,-0.122360376,-0.078712557,1
0.825,0.025,-0.15,0.00025,1.715864703,-0.002092285,-0.200980164,-0.088007632,1
0.825,0.025,-0.05,0.00025,1.966439514,-0.002228853,-0.248169487,-0.068109352,1
0.825,0.025,0.05,0.00025,2.057493058,-0.002714121,-0.270805831,-0.077757381,1
0.825,0.025,0.15,0.00025,2.060742406,-0.002499415,-0.24547979,-0.053755476,1
0.825,0.025,0.25,0.00025,1.803747171,-0.002806669,-0.164634617,-0.063389732,1
0.825,0.025,0.35,0.00025,1.324802769,-0.002385449,-0.081870804,-0.050930573,1
0.825,0.025,0.45,0.00025,0.517398599,-0.001457122,0.002159746,-0.062651329,1
0.825,0.075,-0.45,0.00025,0.36908145,0.00026702,0.001319311,-0.078240631,1
0.825,0.075,-0.35,0.00025,0.945667988,-0.002042746,-0.059014097,-0.086647981,1
0.825,0.075,-0.25,0.00025,1.389849971,-0.003519016,-0.119871735,-0.078515513,1
